Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-October-2020,1447.00,1460.35,1415.00,1420.20,1434.462233858617793805,20243,1830,29037819.00,5844,28.87,45.35,-26.80
14-October-2020,1450.00,1459.30,1434.00,1447.00,1453.127174249458372021,32310,1294,46950539.00,3920,12.13,25.30,-3.00
13-October-2020,1430.20,1463.45,1418.40,1449.70,1445.596541664905086035,47306,2185,68385390.00,6053,12.80,45.05,19.50
12-October-2020,1469.80,1470.00,1432.05,1442.70,1442.336234488180133640,17809,1095,25686566.00,3017,16.94,37.95,-27.10
9-October-2020,1450.00,1476.00,1444.30,1461.70,1465.716068545883521668,16106,1435,23606823.00,5734,35.60,31.70,11.70
8-October-2020,1450.00,1457.25,1439.60,1451.10,1449.536147969441093687,12435,994,18024982.00,4472,35.96,17.65,1.10
7-October-2020,1428.55,1442.85,1420.90,1436.30,1428.873886057912913275,41407,1362,59165381.00,8971,21.67,21.95,7.75
6-October-2020,1459.90,1467.00,1424.40,1428.05,1444.322624167299097731,11859,1152,17128222.00,2886,24.34,42.60,-31.85
5-October-2020,1438.50,1456.30,1436.00,1451.25,1448.334612244897959183,12250,1099,17742099.00,5454,44.52,20.30,12.75
1-October-2020,1440.00,1447.75,1415.95,1438.85,1436.910394812130459660,26215,1579,37668606.00,6690,25.52,31.80,-1.15
30-September-2020,1430.00,1449.05,1414.90,1432.55,1435.532141130981150314,22759,1561,32671276.00,3002,13.19,34.15,2.55
29-September-2020,1443.90,1459.65,1415.00,1417.40,1441.170055362304639655,20411,1552,29415722.00,5382,26.37,44.65,-26.50
28-September-2020,1405.45,1447.25,1405.45,1440.50,1437.616239580117320160,25912,1532,37251512.00,6078,23.46,41.80,35.05
25-September-2020,1389.75,1419.80,1381.90,1414.95,1409.651912328232164213,81942,5141,115509697.00,27238,33.24,37.90,25.20
24-September-2020,1351.05,1394.05,1339.30,1372.75,1371.838582677165354330,27432,3114,37632276.00,7691,28.04,54.75,21.70
23-September-2020,1345.00,1358.95,1341.00,1354.40,1347.964014880526541708,13978,1268,18841841.00,7256,51.91,17.95,9.40
22-September-2020,1356.00,1368.95,1322.80,1342.60,1340.590815867140213095,39982,2522,53599502.00,16826,42.08,46.15,-13.40
21-September-2020,1372.95,1383.25,1353.00,1368.95,1367.246437245906206200,114869,4760,157054231.00,80043,69.68,30.25,-4.00
18-September-2020,1414.00,1414.00,1364.00,1372.95,1385.270777479892761394,11190,1236,15501180.00,4944,44.18,50.00,-41.05
17-September-2020,1424.80,1424.80,1394.00,1397.45,1407.899833737248492363,70972,768,99921467.00,66521,93.73,30.80,-27.35
16-September-2020,1458.95,1458.95,1413.00,1420.25,1420.941300140623477159,71823,1047,102056267.00,63691,88.68,45.95,-38.70
15-September-2020,1417.00,1422.80,1406.00,1419.85,1412.242819526027952197,24685,643,34861214.00,2672,10.82,16.80,2.85
14-September-2020,1437.90,1437.90,1401.70,1415.65,1414.184370167717378375,8407,881,11889048.00,2380,28.31,36.20,-22.25
11-September-2020,1404.00,1422.75,1389.95,1418.05,1412.372937407420166040,29029,2130,40999774.00,4903,16.89,32.80,14.05
10-September-2020,1378.00,1403.55,1360.55,1397.20,1380.677640637293469708,40672,1681,56154921.00,6248,15.36,43.00,19.20
9-September-2020,1363.75,1369.05,1355.00,1365.60,1363.553748468307897961,35908,999,48962488.00,3806,10.60,14.05,1.85
8-September-2020,1369.00,1381.25,1359.10,1363.05,1372.213225099961823625,49769,1512,68293680.00,3211,6.45,22.15,-5.95
7-September-2020,1360.00,1372.70,1342.80,1368.65,1359.161029702970297029,25250,2619,34318816.00,10324,40.89,29.90,8.65
4-September-2020,1355.00,1379.35,1355.00,1362.50,1367.902327291236603229,35363,2322,48373130.00,7379,20.87,24.35,7.50
3-September-2020,1390.25,1399.95,1377.35,1381.70,1389.725663716814159292,6328,896,8794184.00,1847,29.19,22.60,-8.55
2-September-2020,1380.00,1396.30,1375.05,1390.70,1386.991366840401350079,43553,2515,60407635.00,5190,11.92,21.25,10.70
1-September-2020,1360.00,1384.15,1360.00,1379.40,1372.723513408472600077,12865,1695,17660088.00,5388,41.88,24.15,19.40
31-August-2020,1389.50,1400.00,1353.80,1364.05,1372.125204839440744743,57362,4472,78707846.00,19029,33.17,46.20,-25.45
28-August-2020,1419.00,1419.00,1388.50,1390.75,1396.664820817576084999,22212,2259,31022719.00,11966,53.87,30.50,-28.25
27-August-2020,1412.70,1422.55,1400.00,1404.80,1409.958061066888440061,8417,710,11867617.00,2939,34.92,22.55,-7.90
26-August-2020,1413.00,1418.50,1403.85,1410.10,1412.265595716198125836,7470,714,10549624.00,2665,35.68,14.65,-2.90
25-August-2020,1420.00,1424.95,1405.85,1413.80,1412.897398206673526385,6803,830,9611941.00,2643,38.85,19.10,-6.20
24-August-2020,1415.00,1421.70,1407.80,1418.30,1415.843569077080258826,8809,919,12472166.00,3426,38.89,13.90,3.30
21-August-2020,1439.75,1439.75,1408.00,1410.40,1416.476315899494126008,71757,2127,101642091.00,57303,79.86,31.75,-29.35
20-August-2020,1420.50,1436.00,1413.75,1428.85,1428.177711383328353749,33470,942,47801108.00,1728,5.16,22.25,8.35
19-August-2020,1431.00,1443.00,1418.80,1420.65,1430.570664035638472807,33447,1119,47848297.00,3663,10.95,24.20,-10.35
18-August-2020,1430.00,1438.90,1423.50,1430.65,1431.789796055731305108,14857,1450,21272101.00,3931,26.46,15.40,0.65
17-August-2020,1413.85,1426.65,1402.50,1421.90,1417.507952897754734390,45518,2238,64522127.00,11844,26.02,24.15,8.05
14-August-2020,1440.00,1442.00,1405.75,1412.20,1428.957439968691471221,71546,2391,102236189.00,6140,8.58,36.25,-27.80
13-August-2020,1450.00,1455.65,1433.45,1436.00,1439.277885501764201023,31459,1427,45278243.00,21219,67.45,22.20,-14.00
12-August-2020,1447.50,1460.70,1431.00,1445.15,1441.848743076267575628,51634,1458,74448418.00,13940,27.00,29.70,-2.35
11-August-2020,1447.10,1486.50,1443.65,1447.50,1463.793632874237976969,62006,2744,90763988.00,42033,67.79,42.85,0.40
10-August-2020,1459.00,1465.75,1433.00,1447.10,1441.782421479229989868,35532,1989,51229413.00,6200,17.45,32.75,-11.90
7-August-2020,1433.10,1467.00,1433.00,1457.80,1454.312187574387050702,25206,1552,36657393.00,7525,29.85,34.00,24.70
6-August-2020,1443.00,1457.95,1428.80,1435.80,1439.880085699919109770,45741,2470,65861555.00,12275,26.84,29.15,-7.20
5-August-2020,1425.00,1451.65,1425.00,1443.35,1436.074216533198814553,47577,1546,68324103.00,4830,10.15,26.65,18.35
4-August-2020,1436.00,1443.00,1425.30,1438.75,1434.436291724913907736,29329,2394,42070582.00,11564,39.43,17.70,2.75
3-August-2020,1420.10,1441.00,1407.00,1411.40,1428.712215614084772963,42372,3170,60537394.00,7020,16.57,34.00,-8.70
31-July-2020,1436.00,1454.40,1413.75,1423.50,1423.181036632584756329,76189,2427,108430740.00,5326,6.99,40.65,-12.50
30-July-2020,1458.95,1472.00,1413.00,1432.65,1431.565015997325820161,41882,3822,59956806.00,10745,25.66,59.00,-26.30
29-July-2020,1400.00,1454.00,1387.70,1448.25,1428.315335350348667821,116013,7677,165703147.00,16324,14.07,66.30,48.25
28-July-2020,1399.90,1400.20,1382.95,1391.60,1393.680157908857460426,52182,1517,72725018.00,5754,11.03,17.25,-8.30
27-July-2020,1382.00,1407.20,1378.40,1385.90,1392.545492392703050488,26422,1796,36793837.00,6963,26.35,28.80,3.90
24-July-2020,1389.70,1393.25,1364.35,1383.15,1378.703206773222332235,49489,1899,68230643.00,5997,12.12,28.90,-6.55
23-July-2020,1394.00,1403.95,1383.60,1388.80,1392.689915566654774646,16818,1637,23422259.00,5081,30.21,20.35,-5.20
22-July-2020,1424.00,1424.00,1386.00,1392.65,1400.059665604205110999,17883,1797,25037267.00,6186,34.59,38.00,-31.35
21-July-2020,1440.00,1455.50,1409.00,1412.80,1424.450754623396868135,28226,2367,40206547.00,7579,26.85,46.50,-27.20
20-July-2020,1421.50,1447.50,1408.75,1438.75,1431.438232957254091848,31465,2945,45040204.00,11145,35.42,38.75,17.25
17-July-2020,1400.10,1431.75,1400.10,1426.35,1424.155067785668173014,54215,2061,77210567.00,4403,8.12,31.65,26.25
16-July-2020,1423.95,1423.95,1383.45,1394.65,1391.477726940132060335,113433,3490,157839493.00,86136,75.94,40.50,-29.30
15-July-2020,1439.70,1449.50,1410.00,1413.00,1434.552115541090317331,24580,1697,35261291.00,6117,24.89,39.50,-26.70
14-July-2020,1438.00,1446.60,1418.85,1429.35,1431.565053559579107024,42196,2641,60406319.00,6936,16.44,27.75,-8.65
13-July-2020,1400.00,1436.05,1395.75,1431.85,1416.858947974536419957,93781,3938,132874449.00,13040,13.90,40.30,31.85
10-July-2020,1375.10,1394.75,1375.00,1391.75,1385.671680140377263896,15957,1592,22111163.00,6541,40.99,19.75,16.65
9-July-2020,1399.00,1399.55,1372.05,1381.55,1382.584279108869272803,38064,1678,52626688.00,4086,10.73,27.50,-17.45
8-July-2020,1395.90,1403.85,1373.50,1390.10,1394.763847947132150357,51903,2823,72392428.00,9886,19.05,30.35,-5.80
7-July-2020,1383.00,1401.00,1378.45,1391.85,1391.433740971179289136,27966,2492,38912836.00,10078,36.04,22.55,8.85
6-July-2020,1390.00,1390.00,1375.00,1383.00,1381.230626162430254184,12904,1077,17823400.00,4323,33.50,15.00,-7.00
3-July-2020,1380.00,1395.30,1377.90,1382.20,1384.943578910307191268,11361,974,15734344.00,3398,29.91,17.40,2.20
2-July-2020,1384.00,1388.50,1366.00,1375.55,1375.299995825854656259,23957,2506,32948062.00,8650,36.11,22.50,-8.45
1-July-2020,1409.45,1409.45,1362.05,1374.95,1372.912910678623174217,25537,2406,35060077.00,6231,24.40,47.40,-34.50
30-June-2020,1390.00,1418.60,1390.00,1405.40,1404.214501817295782655,49249,2784,69156160.00,10233,20.78,28.60,15.40
29-June-2020,1380.00,1408.50,1367.45,1389.85,1390.342907601363781304,40769,2129,56682890.00,25426,62.37,41.05,9.85
26-June-2020,1409.95,1415.70,1384.00,1393.05,1392.462912583961287526,41537,1571,57838732.00,6126,14.75,31.70,-16.90
25-June-2020,1385.20,1420.60,1385.20,1397.75,1404.035075175276569544,50349,2086,70691762.00,11019,21.89,35.40,12.55
24-June-2020,1407.20,1414.35,1381.55,1388.15,1401.541361494350763640,17613,1631,24685348.00,3774,21.43,32.80,-19.05
23-June-2020,1387.00,1424.75,1384.45,1407.20,1409.184108845774416310,48656,3585,68565262.00,12902,26.52,40.30,20.20
22-June-2020,1369.45,1382.00,1356.20,1377.00,1371.487185738229468230,32815,2820,45005352.00,14403,43.89,25.80,7.55
19-June-2020,1357.70,1371.60,1352.90,1356.70,1361.923545537618032287,19698,1750,26827170.00,3556,18.05,18.70,-1.00
18-June-2020,1342.45,1361.05,1336.90,1351.70,1353.636120766424406078,34811,2181,47121427.00,6998,20.10,24.15,9.25
17-June-2020,1320.00,1347.00,1320.00,1342.45,1342.032153665097511768,23792,1677,31929629.00,8853,37.21,27.00,22.45
16-June-2020,1344.00,1351.00,1319.05,1330.00,1332.615199493350221659,15790,1481,21041994.00,3392,21.48,31.95,-14.00
15-June-2020,1354.35,1366.00,1326.00,1330.60,1338.565118254571466893,22367,2214,29939686.00,5234,23.40,40.00,-23.75
12-June-2020,1328.00,1360.10,1308.50,1354.35,1340.481450886151997596,39948,2569,53549553.00,4032,10.09,51.60,26.35
11-June-2020,1369.00,1369.90,1335.50,1338.90,1351.608120692866455578,26845,1791,36283920.00,5948,22.16,34.40,-30.10
10-June-2020,1373.00,1380.85,1352.30,1356.20,1363.200278664209627398,22249,2396,30329843.00,6235,28.02,28.55,-16.80
9-June-2020,1362.30,1395.00,1360.60,1373.00,1379.627014275554630448,57651,4437,79536877.00,8594,14.91,34.40,10.70
8-June-2020,1366.35,1368.85,1341.05,1354.70,1358.379996654959023248,41853,1958,56852278.00,5813,13.89,27.80,-11.65
5-June-2020,1364.90,1372.00,1346.50,1359.75,1359.683743295727760310,21628,1714,29407240.00,3724,17.22,25.50,-5.15
4-June-2020,1357.10,1378.00,1341.25,1347.55,1356.006672698484505767,35368,2283,47959244.00,8229,23.27,36.75,-9.55
3-June-2020,1392.00,1392.00,1353.55,1364.75,1370.392945780832378770,41904,2497,57424946.00,6932,16.54,38.45,-27.25
2-June-2020,1378.00,1393.30,1360.00,1364.80,1372.578481105719747096,27204,2065,37339625.00,7330,26.94,33.30,-13.20
1-June-2020,1395.00,1400.35,1355.85,1381.15,1374.309225414761287905,64073,4871,88056115.00,9310,14.53,44.50,-13.85
29-May-2020,1300.00,1428.15,1294.10,1395.05,1357.844408007105281136,73185,5059,99373843.00,18674,25.52,134.05,95.05
28-May-2020,1281.10,1308.35,1281.10,1298.35,1295.709325298824459152,40492,2532,52465862.00,9674,23.89,27.25,17.25
27-May-2020,1276.00,1283.60,1257.20,1279.00,1271.155482815057283142,25051,1968,31843716.00,5564,22.21,26.40,3.00
26-May-2020,1320.00,1322.65,1275.00,1278.15,1286.256362123765438682,46879,4854,60298412.00,16773,35.78,47.65,-41.85
22-May-2020,1325.00,1343.80,1309.00,1313.55,1326.896156782896411300,35361,2829,46920375.00,6002,16.97,34.80,-11.45
21-May-2020,1364.00,1376.00,1288.65,1333.90,1331.072241613240670733,96551,7555,128516356.00,15597,16.15,87.35,-30.10
20-May-2020,1370.00,1393.35,1347.05,1351.60,1371.628678437667201712,37380,4221,51271480.00,11586,31.00,46.30,-18.40
19-May-2020,1395.70,1395.70,1344.55,1349.75,1359.393890979988626824,36929,2609,50201057.00,8908,24.12,51.15,-45.95
18-May-2020,1348.00,1402.50,1332.80,1380.50,1370.842719415930860191,32051,2661,43936880.00,6005,18.74,69.70,32.50
15-May-2020,1338.00,1364.25,1321.30,1349.15,1353.229731522844884780,67827,1783,91785513.00,2518,3.71,42.95,11.15
14-May-2020,1332.10,1365.45,1331.90,1349.75,1348.081499832045683574,23816,1846,32105909.00,5756,24.17,33.55,17.65
13-May-2020,1369.40,1369.40,1318.80,1323.20,1341.536954000773096250,25870,2274,34705561.00,9259,35.79,50.60,-46.20
12-May-2020,1346.35,1350.70,1311.80,1339.50,1332.561400457931194388,34503,7443,45977366.00,21060,61.04,38.90,-6.85
11-May-2020,1366.20,1375.00,1340.95,1355.95,1358.927504841504433798,39244,2403,53329751.00,3294,8.39,34.05,-10.25
8-May-2020,1314.00,1368.00,1308.00,1359.30,1339.951398258309824604,32612,2671,43698495.00,5882,18.04,60.00,45.30
7-May-2020,1345.00,1345.00,1288.00,1301.25,1307.766115082084924442,61278,3534,80137292.00,34654,56.55,57.00,-43.75
6-May-2020,1374.00,1374.30,1310.40,1338.30,1342.404724921431925730,27683,2555,37161790.00,5762,20.81,63.90,-35.70
5-May-2020,1413.50,1413.50,1335.00,1343.65,1365.821239788563190773,29134,2807,39791836.00,8482,29.11,78.50,-69.85
4-May-2020,1450.00,1450.00,1366.60,1382.45,1398.975003106490494139,48286,5617,67550907.00,8235,17.05,83.40,-67.55
30-April-2020,1474.00,1485.00,1443.00,1460.70,1458.691427126968077423,27692,2565,40394083.00,5578,20.14,42.00,-13.30
29-April-2020,1506.00,1513.90,1461.05,1474.20,1481.253492678000336643,17823,1976,26400381.00,6600,37.03,52.85,-31.80
28-April-2020,1564.90,1565.00,1489.15,1504.25,1512.054201889607160616,22121,2379,33448151.00,6276,28.37,75.85,-60.65
27-April-2020,1494.60,1561.45,1494.30,1555.70,1535.146640252873228357,68651,4485,105389352.00,11122,16.20,67.15,61.10
24-April-2020,1479.00,1495.25,1465.20,1482.95,1481.414447693807398286,19491,1987,28874249.00,2656,13.63,30.05,3.95
23-April-2020,1486.00,1546.70,1472.00,1480.35,1512.694688450996050331,46333,4022,70087683.00,14917,32.20,74.70,-5.65
22-April-2020,1422.00,1518.30,1407.25,1506.70,1473.197976374420575188,80252,7977,118227084.00,16480,20.54,111.05,84.70
21-April-2020,1350.00,1415.95,1340.00,1403.75,1394.185948499444238606,21592,2858,30103263.00,5985,27.72,75.95,53.75
20-April-2020,1388.00,1399.70,1361.20,1364.75,1374.185613591180191577,11066,1845,15206738.00,4131,37.33,38.50,-23.25
17-April-2020,1420.00,1436.00,1370.95,1378.95,1385.717724099050262370,23059,2907,31953265.00,6775,29.38,65.05,-41.05
16-April-2020,1381.00,1416.60,1363.55,1408.55,1403.685767008206672170,20593,2935,28906101.00,5048,24.51,53.05,27.55
15-April-2020,1352.10,1421.00,1352.10,1389.50,1393.583083704731984121,41061,2851,57221915.00,9093,22.15,68.90,37.40
13-April-2020,1346.00,1381.95,1335.00,1357.15,1358.998102139406487232,11592,1391,15753506.00,1646,14.20,46.95,11.15
9-April-2020,1349.45,1373.45,1345.00,1363.70,1360.393766652208934878,16139,1589,21955395.00,1954,12.11,28.45,14.25
8-April-2020,1324.95,1408.00,1311.95,1340.80,1367.040742452248921749,38952,4083,53248971.00,5888,15.12,96.05,15.85
7-April-2020,1282.00,1324.95,1266.20,1318.30,1298.517305458768873403,21525,2024,27950585.00,5418,25.17,58.75,36.30
3-April-2020,1240.00,1281.15,1214.95,1249.80,1251.290986542013797263,26527,3320,33192996.00,6985,26.33,66.20,9.80
1-April-2020,1274.70,1285.00,1225.00,1241.00,1247.645127795527156549,12520,1616,15620517.00,3502,27.97,60.00,-33.70
31-March-2020,1226.50,1273.80,1219.95,1252.95,1242.425491439441978440,18924,2153,23511660.00,6033,31.88,53.85,26.45
30-March-2020,1164.00,1229.20,1133.75,1217.45,1186.075379432752562755,55214,3129,65487966.00,13658,24.74,95.45,53.45
27-March-2020,1197.90,1222.95,1136.40,1151.65,1178.864197530864197530,32157,2443,37908736.00,7185,22.34,86.55,-46.25
26-March-2020,1125.00,1182.40,1117.20,1171.30,1148.113119974094662421,18529,1745,21273388.00,4846,26.15,65.20,46.30
25-March-2020,1124.80,1141.30,1107.00,1121.85,1123.597134098524274613,14027,1700,15760697.00,4338,30.93,34.30,-2.95
24-March-2020,1100.00,1150.70,1080.40,1124.80,1121.236574547935858068,14655,2257,16431722.00,3741,25.53,70.30,24.80
23-March-2020,1152.00,1241.00,1080.05,1095.70,1112.631601414806683741,16398,1566,18244933.00,6931,42.27,160.95,-56.30
20-March-2020,1115.15,1209.95,1115.15,1188.30,1159.696676813004048074,31867,3271,36956054.00,11728,36.80,94.80,73.15
19-March-2020,1110.00,1135.75,1065.20,1113.50,1103.611916441602822025,36286,3737,40045662.00,8951,24.67,70.55,3.50
18-March-2020,1155.00,1168.90,1112.80,1129.25,1138.259607774162342801,22742,2175,25886300.00,5341,23.49,56.10,-25.75
17-March-2020,1153.00,1196.70,1143.20,1152.20,1174.265509989484752891,24726,2624,29034889.00,9947,40.23,53.50,-0.80
16-March-2020,1229.40,1229.40,1144.50,1152.30,1170.387320858626947869,15979,1688,18701619.00,6405,40.08,84.90,-77.10
13-March-2020,1205.00,1267.20,1096.00,1201.75,1199.006521397517154680,38182,3799,45780467.00,9788,25.64,171.20,-3.25
12-March-2020,1232.00,1254.00,1174.60,1203.20,1207.188366116675072651,41637,3792,50263702.00,8958,21.51,79.40,-28.80
11-March-2020,1280.00,1280.25,1247.05,1251.65,1263.285554311310190369,10716,1174,13537368.00,4455,41.57,33.20,-28.35
9-March-2020,1320.70,1320.70,1245.00,1264.45,1272.298794063079777365,32340,2436,41146143.00,11094,34.30,75.70,-56.25
6-March-2020,1302.90,1334.00,1293.75,1320.70,1321.290080738177623990,15606,1249,20620053.00,3247,20.81,40.25,17.80
5-March-2020,1330.00,1349.00,1311.05,1342.50,1334.934199076243389785,14939,1187,19942582.00,3209,21.48,37.95,12.50
4-March-2020,1322.70,1325.50,1290.00,1312.20,1311.426618260466553375,12946,899,16977729.00,3601,27.82,35.50,-10.50
3-March-2020,1306.00,1329.00,1296.90,1321.20,1313.335207126178327423,11563,1338,15186095.00,3481,30.10,32.10,15.20
2-March-2020,1300.00,1323.35,1290.50,1295.80,1305.841987466427931960,17872,1639,23338008.00,4325,24.20,32.85,-4.20
28-February-2020,1320.10,1320.10,1280.80,1284.95,1297.013365381113660366,27459,2151,35614690.00,7661,27.90,39.30,-35.15
27-February-2020,1335.00,1337.65,1313.95,1323.95,1324.496195763931729385,14589,1262,19323075.00,4778,32.75,23.70,-11.05
26-February-2020,1342.40,1342.40,1316.00,1326.40,1328.673829990448901623,10470,990,13911215.00,3333,31.83,26.40,-16.00
25-February-2020,1340.00,1354.90,1329.45,1345.70,1344.814583662505925106,12658,1265,17022663.00,3240,25.60,25.45,5.70
24-February-2020,1345.00,1361.15,1327.95,1333.90,1346.367198335644937586,8652,905,11648769.00,2219,25.65,33.20,-11.10
20-February-2020,1370.00,1370.00,1339.65,1344.55,1349.212444567627494456,7216,892,9735917.00,2946,40.83,30.35,-25.45
19-February-2020,1331.80,1355.85,1327.35,1352.65,1344.694715918502567500,36222,2012,48707532.00,9615,26.54,28.50,20.85
18-February-2020,1331.00,1332.75,1306.80,1325.20,1318.669858305919541286,54413,3091,71752783.00,12697,23.33,25.95,-5.80
17-February-2020,1344.35,1351.90,1326.90,1333.15,1338.064239147718238193,6289,694,8415086.00,2798,44.49,25.00,-11.20
14-February-2020,1350.75,1358.00,1333.10,1337.95,1344.129951869677897075,10804,1185,14521980.00,4414,40.86,24.90,-12.80
13-February-2020,1353.25,1356.25,1329.00,1345.25,1338.993655441678867740,12294,856,16461588.00,3531,28.72,27.25,-8.00
12-February-2020,1352.45,1370.00,1347.00,1349.80,1355.013959757389043997,10387,831,14074530.00,3456,33.27,23.00,-2.65
11-February-2020,1394.90,1394.90,1343.80,1348.10,1349.192522315204824024,268987,1517,362915249.00,260269,96.76,51.10,-46.80
10-February-2020,1371.00,1376.55,1354.45,1368.60,1365.202641509433962264,5300,655,7235574.00,1478,27.89,22.10,-2.40
7-February-2020,1389.10,1392.00,1367.85,1371.55,1377.445765906284525898,61548,1382,84779032.00,22980,37.34,24.15,-17.55
6-February-2020,1389.00,1389.00,1368.50,1384.90,1380.113390629331854726,14428,1946,19912276.00,5247,36.37,20.50,-4.10
5-February-2020,1372.75,1379.85,1362.60,1371.45,1372.227302494493064237,16797,1172,23049302.00,8708,51.84,17.25,-1.30
4-February-2020,1355.00,1379.90,1348.30,1359.20,1364.881771053745239102,18904,1587,25801725.00,4914,25.99,31.60,4.20
3-February-2020,1315.40,1362.00,1310.30,1350.55,1342.652197954105612385,21702,2173,29138238.00,5906,27.21,51.70,35.15
1-February-2020,1340.00,1355.95,1291.00,1306.55,1330.143828312450013329,30008,2729,39914956.00,9153,30.50,64.95,-33.45
31-January-2020,1395.00,1402.50,1323.60,1328.45,1349.031704218760446613,74785,5909,100887336.00,27636,36.95,78.90,-66.55
30-January-2020,1475.00,1506.45,1386.00,1395.75,1435.072596324713064202,95666,6606,137287655.00,28099,29.37,120.45,-79.25
29-January-2020,1500.00,1502.50,1481.00,1485.50,1496.632318041211803793,61099,1647,91442738.00,4019,6.58,21.50,-14.50
28-January-2020,1485.00,1504.35,1462.55,1488.80,1480.394783416021121652,34467,1606,51024767.00,7284,21.13,41.80,3.80
27-January-2020,1510.00,1516.75,1477.40,1485.00,1500.068408139702698802,55432,1573,83151792.00,3737,6.74,39.35,-25.00
24-January-2020,1494.90,1520.00,1491.05,1513.95,1508.626921902046634762,58926,2801,88897350.00,6228,10.57,28.95,19.05
23-January-2020,1478.05,1491.50,1477.90,1489.20,1484.544179991320893280,29957,748,44472490.00,2303,7.69,13.60,11.15
22-January-2020,1490.15,1493.00,1462.65,1477.90,1475.391340849124490285,8338,1127,12301813.00,4021,48.22,30.35,-12.25
21-January-2020,1490.00,1498.50,1483.75,1486.80,1492.156850282485875706,14160,894,21128941.00,8961,63.28,14.75,-3.20
20-January-2020,1530.00,1530.00,1495.55,1501.45,1510.859106742970888280,16076,1855,24288571.00,7545,46.93,34.45,-28.55
17-January-2020,1514.35,1518.60,1506.50,1509.40,1510.389544651703786671,46426,1400,70121345.00,3393,7.31,12.10,-4.95
16-January-2020,1519.50,1519.50,1498.50,1508.90,1509.790279905305667734,14362,1220,21683608.00,6965,48.50,21.00,-10.60
15-January-2020,1503.05,1513.00,1495.15,1509.10,1504.848132271892222902,17963,1326,27031587.00,4767,26.54,17.85,6.05
14-January-2020,1480.00,1507.65,1476.40,1502.80,1493.591954022988505747,17052,1811,25468730.00,2991,17.54,31.25,22.80
13-January-2020,1460.00,1486.40,1460.00,1477.75,1478.320943752125916076,64678,1746,95614842.00,3952,6.11,26.40,17.75
10-January-2020,1464.00,1465.80,1453.50,1458.30,1459.015814741598418525,3541,448,5166375.00,1211,34.20,12.30,-5.70
9-January-2020,1435.00,1466.50,1435.00,1459.15,1459.167132752097384438,6079,926,8870277.00,2098,34.51,31.50,24.15
8-January-2020,1450.00,1454.25,1435.05,1450.75,1448.392424321913855516,38122,749,55215616.00,3203,8.40,19.20,0.75
7-January-2020,1440.70,1452.85,1439.95,1450.80,1448.510152284263959390,5910,488,8560695.00,1463,24.75,12.90,10.10
6-January-2020,1460.50,1460.50,1430.00,1435.30,1436.890150711101676926,9422,931,13538379.00,2741,29.09,30.50,-25.20
3-January-2020,1461.00,1475.00,1457.75,1459.95,1465.827469879518072289,51875,1482,76039800.00,2718,5.24,17.25,-1.05
2-January-2020,1464.95,1466.00,1454.25,1459.55,1458.643382827630729502,7745,629,11297193.00,1908,24.64,11.75,-5.40
1-January-2020,1462.00,1469.45,1454.65,1460.70,1460.432617835804381500,4519,380,6599695.00,1160,25.67,14.80,-1.30
31-December-2019,1465.45,1473.00,1457.50,1460.50,1462.596349549281084705,67115,877,98162154.00,1788,2.66,15.50,-4.95
30-December-2019,1462.30,1470.60,1452.75,1466.00,1463.487789203084832904,9336,624,13663122.00,1182,12.66,17.85,3.70
27-December-2019,1460.00,1462.60,1449.00,1454.65,1454.587366833681957484,41114,741,59803905.00,2883,7.01,13.60,-5.35
26-December-2019,1485.70,1485.70,1456.60,1458.95,1466.047176989803682848,6571,562,9633396.00,1428,21.73,29.10,-26.75
24-December-2019,1470.00,1476.25,1469.00,1474.25,1474.451461525414145982,35374,524,52157246.00,1280,3.62,7.25,4.25
23-December-2019,1476.35,1489.05,1466.00,1475.30,1475.880156657963446475,7660,557,11305242.00,2244,29.30,23.05,-1.05
20-December-2019,1486.95,1487.40,1458.80,1475.50,1466.039871764930680877,47101,1188,69051944.00,3102,6.59,28.60,-11.45
19-December-2019,1480.00,1490.15,1478.20,1483.40,1484.848031771989253591,8561,565,12711784.00,2346,27.40,11.95,3.40
18-December-2019,1470.00,1490.00,1467.60,1482.20,1482.437415667910151599,12599,988,18677229.00,4335,34.41,22.40,12.20
17-December-2019,1467.40,1478.40,1461.80,1466.45,1471.007021281220789948,46003,742,67670736.00,1918,4.17,16.60,-0.95
16-December-2019,1480.00,1492.40,1459.55,1462.90,1473.021107984002370019,13502,1189,19888731.00,4742,35.12,32.85,-17.10
13-December-2019,1493.50,1493.50,1466.05,1476.45,1474.443388960205391527,11685,677,17228871.00,2759,23.61,27.45,-17.05
12-December-2019,1482.00,1498.90,1472.05,1475.05,1485.121109290896325766,42730,1684,63459225.00,28094,65.75,26.85,-6.95
11-December-2019,1456.60,1481.30,1456.60,1475.15,1470.420921127195919839,38822,1073,57084681.00,2721,7.01,24.70,18.55
10-December-2019,1470.85,1478.10,1452.05,1454.75,1458.993582306018854242,27580,628,40239043.00,1615,5.86,26.05,-16.10
9-December-2019,1494.40,1494.40,1458.05,1466.25,1468.225427551212178161,10642,902,15624855.00,3504,32.93,36.35,-28.15
