Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-October-2020,3736.00,3776.40,3730.00,3747.55,3747.493620071684587813,13950,1733,52277536.00,2099,15.05,46.40,11.55
15-October-2020,3790.00,3835.05,3714.90,3731.80,3789.722184300341296928,21975,3597,83279145.00,7095,32.29,120.15,-58.20
14-October-2020,3779.00,3801.15,3744.80,3791.05,3782.767488341105929380,12008,1541,45423472.00,1997,16.63,56.35,12.05
13-October-2020,3725.00,3784.85,3705.10,3744.70,3754.433411764705882352,8500,1047,31912684.00,1947,22.91,79.75,19.70
12-October-2020,3769.10,3769.10,3724.00,3730.90,3738.225293612145517043,6982,1082,26100289.00,1427,20.44,45.10,-38.20
9-October-2020,3829.90,3829.90,3735.00,3744.80,3762.365133560956015264,9958,1664,37465632.00,3734,37.50,94.90,-85.10
8-October-2020,3819.90,3823.15,3770.25,3794.35,3793.995842489754706895,16837,2561,63879508.00,4592,27.27,52.90,-25.55
7-October-2020,3787.00,3837.80,3769.00,3786.10,3798.304243983097556494,21772,4043,82696680.00,7017,32.23,68.80,-0.90
6-October-2020,3870.00,3880.00,3753.10,3768.00,3795.714240385835765960,15758,2653,59812865.00,5330,33.82,126.90,-102.00
5-October-2020,3809.50,3856.95,3785.10,3828.45,3833.719081919179587351,24573,3546,94205979.00,15541,63.24,71.85,18.95
1-October-2020,3840.00,3840.00,3763.10,3809.65,3787.118036472645515863,8006,1221,30319667.00,1715,21.42,76.90,-30.35
30-September-2020,3732.00,3823.65,3725.00,3795.95,3800.622282808930808341,13571,1413,51578245.00,2783,20.51,98.65,63.95
29-September-2020,3794.00,3795.55,3707.55,3731.80,3758.639524517087667161,6730,1313,25295644.00,1519,22.57,88.00,-62.20
28-September-2020,3707.00,3776.55,3689.35,3734.10,3766.340359970614643702,245020,2897,922828715.00,234097,95.54,87.20,27.10
25-September-2020,3621.00,3715.00,3615.00,3687.55,3670.970885581637523321,23047,3969,84604866.00,8003,34.72,100.00,66.55
24-September-2020,3614.70,3652.30,3560.05,3612.85,3609.549781931464174454,8025,1473,28966637.00,2175,27.10,92.25,-1.85
23-September-2020,3610.00,3654.10,3563.20,3624.45,3612.181876196553924696,10969,1430,39622023.00,2503,22.82,90.90,14.45
22-September-2020,3636.50,3676.95,3541.30,3586.55,3585.401768419133565780,43881,6527,157331015.00,7650,17.43,135.65,-49.95
21-September-2020,3797.70,3798.00,3612.70,3629.35,3701.121357850070721357,21210,2848,78500784.00,6206,29.26,185.30,-168.35
18-September-2020,3850.00,3850.00,3774.85,3797.05,3804.350964382913264702,8451,1350,32150570.00,2236,26.46,75.15,-52.95
17-September-2020,3844.50,3890.00,3795.25,3813.20,3840.717802788080317176,109466,1855,420428015.00,98603,90.08,94.75,-31.30
16-September-2020,3734.00,3859.55,3734.00,3843.80,3805.799789286537385177,30373,3565,115593557.00,7188,23.67,125.55,109.80
15-September-2020,3720.00,3765.00,3714.15,3733.25,3736.890202331207389487,18188,2731,67966559.00,6914,38.01,50.85,13.25
14-September-2020,3786.00,3786.55,3711.65,3720.30,3734.258322237017310252,9763,1642,36457564.00,4061,41.60,74.90,-65.70
11-September-2020,3740.00,3825.00,3725.85,3770.85,3787.154585736978513502,35883,5605,135894468.00,11841,33.00,99.15,30.85
10-September-2020,3752.30,3758.00,3701.35,3719.45,3716.979828850855745721,13088,2470,48647832.00,3975,30.37,56.65,-32.85
9-September-2020,3724.00,3746.50,3684.20,3739.85,3731.862041421806355908,17527,1221,65408346.00,1902,10.85,62.30,15.85
8-September-2020,3720.00,3761.00,3712.95,3729.10,3740.916877093532594692,19405,2925,72592492.00,5286,27.24,48.05,9.10
7-September-2020,3728.00,3746.95,3657.45,3727.25,3710.856734207389749702,8390,1541,31134088.00,2007,23.92,89.50,-0.75
4-September-2020,3746.90,3807.00,3700.00,3705.80,3755.485282371387154986,33803,5674,126946669.00,8534,25.25,107.00,-41.10
3-September-2020,3799.65,3805.00,3740.10,3747.05,3759.815716217291020440,12573,2984,47272163.00,5054,40.20,64.90,-52.60
2-September-2020,3789.00,3812.00,3753.15,3799.60,3785.563893736668605778,15471,3105,58566459.00,6137,39.67,58.85,10.60
1-September-2020,3734.00,3786.00,3718.50,3774.05,3754.706890130353817504,5370,1254,20162776.00,1553,28.92,67.50,40.05
31-August-2020,3814.90,3814.90,3685.45,3724.40,3731.584453113711891345,20763,3117,77478888.00,5072,24.43,129.45,-90.50
28-August-2020,3820.00,3825.00,3786.70,3792.60,3805.884918549658434051,19030,2066,72425990.00,9872,51.88,38.30,-27.40
27-August-2020,3829.10,3854.80,3811.15,3816.35,3834.560870550895488551,22055,1747,84571240.00,3920,17.77,43.65,-12.75
26-August-2020,3847.10,3856.50,3801.75,3829.00,3829.618437031216515465,27998,3901,107221657.00,14620,52.22,54.75,-18.10
25-August-2020,3934.90,3934.90,3876.00,3897.10,3897.376211844219156833,18051,2991,70351538.00,6098,33.78,58.90,-37.80
24-August-2020,3922.65,3926.95,3893.40,3909.10,3913.018102824040550325,16572,1645,64846536.00,5303,32.00,33.55,-13.55
21-August-2020,3885.00,3910.20,3865.00,3882.65,3884.767975389749204859,19179,2702,74505965.00,7097,37.00,45.20,-2.35
20-August-2020,3876.00,3909.95,3841.75,3873.05,3880.586902654867256637,28250,2911,109626580.00,6326,22.39,68.20,-2.95
19-August-2020,3956.00,3956.00,3865.55,3877.75,3901.962298632733179910,14774,2295,57647591.00,6859,46.43,90.45,-78.25
18-August-2020,3890.00,3940.00,3879.65,3912.35,3917.972739269342964300,28796,4962,112821943.00,11749,40.80,60.35,22.35
17-August-2020,3803.20,3892.30,3802.60,3869.00,3844.809327787236793896,46399,6246,178395308.00,15101,32.55,89.70,65.80
14-August-2020,3808.00,3838.05,3754.10,3801.80,3798.402067616652696283,14316,1959,54377924.00,4232,29.56,83.95,-6.20
13-August-2020,3847.00,3855.25,3795.70,3807.75,3828.651396284703873826,24601,3106,94188653.00,10232,41.59,59.55,-39.25
12-August-2020,3880.00,3880.00,3802.00,3810.00,3831.607262991693553923,14567,2333,55815023.00,4876,33.47,78.00,-70.00
11-August-2020,3964.90,3971.95,3864.20,3879.15,3909.063039399624765478,10660,2016,41670612.00,3582,33.60,107.75,-85.75
10-August-2020,3951.25,4004.35,3922.10,3933.95,3962.791889904401722870,28557,2664,113165448.00,5153,18.04,82.25,-17.30
7-August-2020,3893.90,3945.00,3850.65,3934.15,3892.935347060347060347,30888,4155,120244987.00,10619,34.38,94.35,40.25
6-August-2020,3864.00,3910.00,3844.60,3857.30,3882.823383684475916953,45613,5390,177107223.00,14807,32.46,65.40,-6.70
5-August-2020,3826.75,3870.00,3826.75,3852.45,3851.051186636897378648,12093,1403,46570762.00,6132,50.71,43.25,25.70
4-August-2020,3800.00,3854.00,3790.85,3816.75,3825.758771517260840936,21262,3298,81343283.00,7917,37.24,63.15,16.75
3-August-2020,3835.00,3845.95,3770.00,3776.25,3798.706041423391309692,16271,3170,61808746.00,6565,40.35,75.95,-58.75
31-July-2020,3846.90,3861.65,3801.85,3824.15,3832.672282157676348547,12050,1896,46183701.00,4127,34.25,59.80,-22.75
30-July-2020,3813.00,3875.00,3795.05,3803.70,3832.863780802206367288,16679,2714,63928335.00,4047,24.26,79.95,-9.30
29-July-2020,3790.00,3850.00,3783.40,3794.60,3817.283257575757575757,26400,2960,100776278.00,6334,23.99,66.60,4.60
28-July-2020,3785.00,3828.00,3763.00,3774.45,3789.331138051092747178,23839,3419,90333865.00,4893,20.53,65.00,-10.55
27-July-2020,3840.00,3845.45,3762.05,3777.50,3793.140106026181975549,18486,2222,70119988.00,3441,18.61,83.40,-62.50
24-July-2020,3825.00,3846.35,3770.40,3817.60,3813.198482783144668997,16873,2382,64340098.00,3311,19.62,75.95,-7.40
23-July-2020,3820.00,3878.30,3819.95,3827.55,3841.730364850407643782,27107,4091,104137785.00,7526,27.76,58.35,7.55
22-July-2020,3900.20,3930.00,3790.00,3805.45,3837.721730983193769397,34154,4941,131073548.00,8672,25.39,140.00,-94.75
21-July-2020,4000.00,4015.00,3870.45,3879.65,3934.431161982204937835,67884,9525,267084925.00,19618,28.90,144.55,-120.35
20-July-2020,3874.00,3993.00,3810.05,3983.25,3933.246570411161487419,102782,11839,404266949.00,17548,17.07,182.95,109.25
17-July-2020,3899.00,3949.00,3760.40,3784.10,3852.241081151153746435,154280,16388,594323754.00,21269,13.79,188.60,-114.90
16-July-2020,3730.00,3879.70,3690.05,3853.80,3798.385428435138459993,39831,5611,151293490.00,9757,24.50,189.65,123.80
15-July-2020,3740.00,3777.00,3712.20,3724.65,3743.924751193462254227,12359,1877,46271166.00,2837,22.95,64.80,-15.35
14-July-2020,3799.00,3799.00,3730.00,3734.85,3752.159523236214784493,8306,1420,31165437.00,2818,33.93,69.00,-64.15
13-July-2020,3760.00,3834.70,3752.65,3796.30,3798.962633971391634346,23979,3354,91095325.00,4660,19.43,82.05,36.30
10-July-2020,3659.80,3752.50,3655.85,3725.85,3719.731608418613631975,20716,3719,77057960.00,6081,29.35,96.65,66.05
9-July-2020,3699.00,3699.00,3652.30,3674.90,3674.252995642701525054,11016,2097,40475571.00,2812,25.53,46.70,-24.10
8-July-2020,3679.60,3712.25,3635.75,3687.15,3688.473999583159649854,19192,2239,70789193.00,2574,13.41,76.50,7.55
7-July-2020,3640.00,3685.40,3589.75,3677.45,3645.935469107551487414,24035,3187,87630059.00,5340,22.22,95.65,37.45
6-July-2020,3532.00,3645.35,3532.00,3623.10,3599.085055667863500588,33143,4742,119284476.00,15354,46.33,113.35,91.10
3-July-2020,3577.00,3579.75,3515.00,3540.15,3543.145045583619787774,13382,2347,47414367.00,4049,30.26,64.75,-36.85
2-July-2020,3545.00,3562.65,3512.30,3536.85,3535.542656945365022251,10561,1731,37338866.00,3131,29.65,50.35,-8.15
1-July-2020,3612.90,3612.90,3536.55,3544.85,3555.074164133738601823,9870,1520,35088582.00,4128,41.82,76.35,-68.05
30-June-2020,3550.00,3612.80,3541.20,3602.50,3592.554635883130230509,54488,6122,195751117.00,15033,27.59,71.60,52.50
29-June-2020,3415.10,3543.00,3415.10,3522.30,3515.175576836072990499,53048,4781,186473034.00,11872,22.38,127.90,107.20
26-June-2020,3484.90,3500.00,3444.50,3456.95,3465.464283657445624004,52091,4881,180519500.00,41687,80.03,55.50,-27.95
25-June-2020,3435.00,3473.65,3425.60,3448.60,3455.870386515547805870,6882,1028,23783300.00,1148,16.68,48.05,13.60
24-June-2020,3470.05,3503.90,3438.75,3444.75,3475.063769751693002257,15948,2976,55420317.00,5220,32.73,65.15,-25.30
23-June-2020,3434.00,3504.15,3428.90,3467.95,3472.307442409923213230,16930,2239,58786165.00,3158,18.65,75.25,33.95
22-June-2020,3438.35,3476.05,3414.20,3419.90,3433.829893791555133408,23162,2787,79534368.00,11063,47.76,61.85,-18.45
19-June-2020,3420.00,3448.00,3384.45,3438.45,3411.723994769532526969,30590,3682,104364637.00,10511,34.36,63.55,18.45
18-June-2020,3412.80,3455.80,3382.60,3407.10,3407.031097491771649075,61677,5525,210135457.00,35904,58.21,73.20,-5.70
17-June-2020,3345.00,3434.00,3345.00,3401.90,3401.803241306295300920,24558,3431,83541484.00,6828,27.80,89.00,56.90
16-June-2020,3373.60,3396.60,3329.75,3346.50,3364.337266654179933820,16017,1990,53886590.00,3322,20.74,66.85,-27.10
15-June-2020,3360.00,3407.15,3345.00,3356.00,3367.401340520604298177,28198,4023,94953983.00,15840,56.17,62.15,-4.00
12-June-2020,3201.00,3441.45,3201.00,3367.30,3378.073086144887823257,46712,6323,157796550.00,14273,30.56,240.45,166.30
11-June-2020,3388.00,3402.15,3331.10,3362.60,3354.448848097158485143,64719,4120,217096575.00,42630,65.87,71.05,-25.40
10-June-2020,3407.00,3442.90,3359.50,3376.50,3390.033614215057702875,10918,1796,37012387.00,2405,22.03,83.40,-30.50
9-June-2020,3431.50,3469.65,3410.75,3416.75,3440.619299221357063403,10788,1665,37117401.00,2815,26.09,58.90,-14.75
8-June-2020,3470.00,3505.55,3412.00,3426.35,3443.971726238179195383,31195,2517,107434698.00,3743,12.00,93.55,-43.65
5-June-2020,3480.00,3495.75,3401.50,3466.40,3444.920487472302710073,35202,3764,121268091.00,6189,17.58,94.25,-13.60
4-June-2020,3518.90,3551.05,3422.95,3451.25,3464.157054777283784917,47684,5295,165184865.00,15401,32.30,128.10,-67.65
3-June-2020,3480.00,3704.55,3472.00,3510.25,3618.150371805286508779,80015,8504,289506302.00,18623,23.27,232.55,30.25
2-June-2020,3449.00,3479.55,3400.50,3450.30,3457.055779901804131198,34421,2639,118995317.00,17229,50.05,79.05,1.30
1-June-2020,3385.25,3472.45,3385.25,3435.75,3433.047577409731509104,19442,2803,66745311.00,3209,16.51,87.20,50.50
29-May-2020,3310.00,3418.50,3305.00,3380.20,3375.005765509615764324,25323,2985,85465271.00,6751,26.66,113.50,70.20
28-May-2020,3215.05,3360.30,3199.70,3322.35,3306.960194507652504597,32081,3739,106090590.00,13552,42.24,160.60,107.30
27-May-2020,3175.65,3237.85,3144.00,3215.90,3184.338853729224581534,16907,2037,53837617.00,5506,32.57,93.85,40.25
26-May-2020,3187.90,3242.00,3141.65,3162.75,3194.039334785522788203,23872,2820,76248107.00,9624,40.32,100.35,-25.15
22-May-2020,3110.00,3181.55,3084.20,3165.70,3137.289622109419063733,35460,4873,111248290.00,18290,51.58,97.35,55.70
21-May-2020,3150.00,3155.85,3100.00,3109.55,3126.132835941934960668,12331,1464,38548344.00,1753,14.22,55.85,-40.45
20-May-2020,3114.90,3157.85,3108.55,3128.80,3135.994839048285514345,11432,1496,35850693.00,3315,29.00,49.30,13.90
19-May-2020,3101.00,3147.00,3086.50,3114.90,3113.758132738598784895,13003,1774,40488197.00,1408,10.83,60.50,13.90
18-May-2020,3149.70,3163.50,3099.10,3106.95,3130.169454307606054943,21404,2777,66998147.00,3860,18.03,64.40,-42.75
15-May-2020,3120.00,3197.95,3119.75,3125.25,3149.826617375231053604,21640,2591,68162248.00,6175,28.54,78.20,5.25
14-May-2020,3057.60,3137.70,3040.00,3118.20,3108.446747342381493615,14957,1738,46493038.00,3500,23.40,97.70,60.60
13-May-2020,3175.00,3175.00,3059.30,3081.45,3115.792979417837873842,15013,2256,46777400.00,2247,14.97,115.70,-93.55
12-May-2020,3160.00,3160.00,3030.30,3109.90,3090.994520264681555004,29016,3335,89688297.00,8969,30.91,129.70,-50.10
11-May-2020,3020.00,3082.60,2993.60,3055.15,3049.730617563350821246,29163,3514,88939294.00,10284,35.26,89.00,35.15
8-May-2020,2997.00,3034.60,2926.40,2992.10,2988.546199477176754474,19892,2700,59448161.00,3059,15.38,108.20,-4.90
7-May-2020,2999.00,2999.00,2869.20,2915.25,2911.908860031625856533,20869,3035,60768626.00,4082,19.56,129.80,-83.75
6-May-2020,2950.00,3063.30,2915.40,2986.05,2992.037210646290172408,31147,3764,93192983.00,4904,15.74,147.90,36.05
5-May-2020,3101.45,3121.05,2971.40,2978.75,3032.856250000000000000,22080,2985,66965466.00,6842,30.99,149.65,-122.70
4-May-2020,3121.00,3160.00,3058.05,3092.55,3108.139045736871823828,21252,3427,66054171.00,9098,42.81,101.95,-28.45
30-April-2020,3196.45,3205.00,3151.00,3164.80,3177.520504138449962377,21264,3253,67566796.00,7314,34.40,54.00,-31.65
29-April-2020,3223.00,3238.85,3150.00,3155.15,3190.859215629938227266,20883,2925,66634713.00,3977,19.04,88.85,-67.85
28-April-2020,3270.00,3292.60,3158.40,3193.60,3198.194980921631934253,34070,4167,108962503.00,4918,14.43,134.20,-76.40
27-April-2020,3055.30,3280.00,3055.30,3242.55,3181.511179514295426218,52954,5581,168473743.00,15527,29.32,224.70,187.25
24-April-2020,2965.00,3122.80,2957.35,3063.30,3040.849844678944980279,85951,10708,261364085.00,22446,26.11,165.45,98.30
23-April-2020,3000.00,3243.25,2920.80,2948.30,3091.930984384584754791,92921,11628,287305319.00,11459,12.33,322.45,-51.70
22-April-2020,2868.00,2966.65,2830.55,2952.25,2912.778288201160541586,20680,3091,60236255.00,4876,23.58,136.10,84.25
21-April-2020,2798.95,2905.00,2739.00,2860.95,2843.549812442149364251,20527,3140,58369547.00,5437,26.49,166.00,62.00
20-April-2020,2849.00,2862.30,2804.60,2830.95,2841.230092818759159745,8188,1968,23263992.00,2882,35.20,57.70,-18.05
17-April-2020,2883.00,2893.05,2805.00,2831.30,2848.667358690117121704,25529,3250,72723629.00,9184,35.97,88.05,-51.70
16-April-2020,2849.00,2892.25,2820.75,2838.05,2860.248827163361047888,21529,3529,61578297.00,4397,20.42,71.50,-10.95
15-April-2020,2754.95,2905.90,2743.85,2839.35,2834.806407053637031594,34025,4665,96454288.00,10289,30.24,162.05,84.40
13-April-2020,2850.00,2850.00,2700.00,2707.20,2739.928889405024580962,25833,3034,70780583.00,6011,23.27,150.00,-142.80
9-April-2020,2800.05,2846.80,2733.40,2803.15,2796.159700405226972635,43926,4824,122824111.00,10779,24.54,113.40,3.10
8-April-2020,2750.00,2990.00,2750.00,2775.25,2871.382153480071386079,33620,6093,96535868.00,7357,21.88,240.00,25.25
7-April-2020,2661.00,2870.00,2640.00,2834.55,2765.702575872456402795,48799,6484,134963520.00,9707,19.89,230.00,173.55
3-April-2020,2590.00,2607.65,2475.10,2561.10,2538.025061901893863347,29886,6353,75851417.00,6518,21.81,132.55,-28.90
1-April-2020,2695.00,2781.60,2510.00,2561.00,2604.567601523871281510,74022,5849,192795303.00,47268,63.86,271.60,-134.00
31-March-2020,2560.00,2710.00,2495.00,2689.65,2617.704674390731122652,25030,3646,65521148.00,7543,30.14,215.00,129.65
30-March-2020,2508.50,2575.00,2442.80,2474.55,2543.690652040472843197,50503,2149,128464009.00,39126,77.47,132.20,-33.95
27-March-2020,2730.00,2730.00,2508.65,2531.30,2600.770173546426120207,20398,2531,53050510.00,5500,26.96,221.35,-198.70
26-March-2020,2499.00,2664.05,2420.70,2593.70,2524.318740879716489472,19188,3205,48436628.00,4191,21.84,243.35,94.70
25-March-2020,2362.00,2510.60,2340.00,2450.05,2456.148556652066072088,18949,3298,46541559.00,3339,17.62,170.60,88.05
24-March-2020,2250.00,2450.00,2125.10,2362.55,2346.531725280795433621,27155,5408,63720069.00,5861,21.58,324.90,112.55
23-March-2020,2350.00,2447.95,2100.55,2133.35,2238.663309232248087934,23927,3625,53564497.00,9868,41.24,347.40,-216.65
20-March-2020,2366.60,2507.00,2297.70,2471.20,2422.738346203708922834,17741,3595,42981801.00,5070,28.58,209.30,104.60
19-March-2020,2445.00,2445.00,2260.00,2315.55,2327.693104591413890270,36198,4654,84257835.00,10475,28.94,185.00,-129.45
18-March-2020,2748.70,2748.70,2479.55,2499.60,2553.019682035946416038,32771,2511,83665008.00,21508,65.63,269.15,-249.10
17-March-2020,2760.00,2793.65,2670.20,2691.65,2708.728155797613995378,21207,2484,57443998.00,11884,56.04,123.45,-68.35
16-March-2020,2750.00,2750.00,2605.00,2708.15,2681.716627015596087761,15132,1930,40579736.00,4010,26.50,145.00,-41.85
13-March-2020,2725.00,3040.00,2429.95,2759.20,2746.383354639918707181,30507,4377,83783917.00,7834,25.68,610.05,34.20
12-March-2020,2939.75,2974.80,2788.15,2807.10,2851.480148516940213493,23701,3053,67582931.00,6047,25.51,186.65,-132.65
11-March-2020,2997.00,3060.00,2945.60,3053.85,3014.327684252012837115,17761,3203,53537474.00,9190,51.74,114.40,56.85
9-March-2020,3076.60,3076.60,2969.25,2994.20,2996.304067249724038379,11777,1300,35287473.00,3641,30.92,107.35,-82.40
6-March-2020,2980.20,3098.75,2980.20,3085.20,3056.374385934672067568,11603,1334,35463112.00,2929,25.24,118.55,105.00
5-March-2020,3065.00,3165.00,3065.00,3124.75,3138.451356377861861091,15593,1570,48937872.00,4048,25.96,100.00,59.75
4-March-2020,3063.00,3078.90,3028.15,3062.90,3057.615408463804061385,6451,895,19724677.00,2613,40.51,50.75,-0.10
3-March-2020,2980.35,3045.00,2964.10,3026.20,3011.824522163481089873,9836,1735,29624306.00,3830,38.94,80.90,45.85
2-March-2020,2990.00,3039.75,2923.85,2943.30,2986.138320195088754040,17633,1939,52654577.00,8335,47.27,115.90,-46.70
28-February-2020,3010.10,3017.35,2917.70,2971.50,2959.815858596913647805,18274,2684,54087675.00,5837,31.94,99.65,-38.60
27-February-2020,3038.85,3097.00,2960.70,3036.35,3008.957150286011440457,9615,1311,28931123.00,3902,40.58,136.30,-2.50
26-February-2020,3024.00,3068.50,3020.00,3042.25,3049.083914278337206300,7746,861,23618204.00,1853,23.92,48.50,18.25
25-February-2020,3060.00,3077.00,3022.35,3031.65,3047.557155280703449608,10349,955,31539169.00,2274,21.97,54.65,-28.35
24-February-2020,3065.00,3067.00,3008.05,3037.30,3046.205589895189465197,26047,7390,79344517.00,17902,68.73,58.95,-27.70
20-February-2020,3081.70,3121.35,3052.10,3059.45,3091.814735554876184653,6542,701,20226652.00,1987,30.37,69.25,-22.25
19-February-2020,3079.10,3109.00,3040.00,3080.95,3081.215650648455610550,15961,1334,49179283.00,2843,17.81,69.00,1.85
18-February-2020,3075.35,3075.35,3022.10,3065.70,3056.219111644657863145,20825,865,63645763.00,1969,9.45,53.25,-9.65
17-February-2020,3101.00,3108.10,3074.00,3084.95,3090.764011799410029498,3051,405,9429921.00,968,31.73,34.10,-16.05
14-February-2020,3140.00,3158.70,3090.10,3096.10,3114.264132809086937527,11445,1094,35642753.00,3217,28.11,68.60,-43.90
13-February-2020,3150.00,3150.00,3108.00,3133.90,3121.717980295566502463,4872,1276,15209010.00,1907,39.14,42.00,-16.10
12-February-2020,3174.00,3208.80,3131.35,3137.90,3168.622250762562209022,24916,1797,78949392.00,7005,28.11,77.45,-36.10
11-February-2020,3174.60,3199.65,3126.00,3134.85,3148.531530738065879866,11354,1152,35748427.00,6699,59.00,73.65,-39.75
10-February-2020,3279.90,3283.30,3125.70,3155.15,3162.095471197574532592,63328,5483,200249182.00,38929,61.47,157.60,-124.75
7-February-2020,3262.00,3295.00,3238.50,3252.35,3263.205222059541239629,16392,1266,53490460.00,5095,31.08,56.50,-9.65
6-February-2020,3262.00,3292.05,3239.35,3252.60,3262.758378596333104053,42161,680,137561156.00,38204,90.61,52.70,-9.40
5-February-2020,3232.20,3317.25,3232.20,3253.15,3278.444516129032258064,6200,893,20326356.00,1533,24.73,85.05,20.95
4-February-2020,3250.50,3299.00,3190.00,3232.20,3251.655588083347683829,11614,1780,37764728.00,3029,26.08,109.00,-18.30
3-February-2020,3149.00,3248.00,3095.00,3231.45,3204.484360189573459715,12660,1676,40568772.00,4208,33.24,153.00,82.45
1-February-2020,3228.00,3228.00,3082.15,3098.05,3159.002450379808870374,8162,1594,25783778.00,1826,22.37,145.85,-129.95
31-January-2020,3231.55,3273.55,3190.10,3202.35,3245.558791507893304300,69806,2119,226559477.00,63117,90.42,83.45,-29.20
30-January-2020,3209.95,3230.00,3198.40,3210.10,3212.278363559679460143,4742,675,15232624.00,1338,28.22,31.60,0.15
29-January-2020,3200.00,3244.80,3200.00,3214.25,3227.030082484230955846,8244,1750,26603636.00,2921,35.43,44.80,14.25
28-January-2020,3207.05,3210.00,3140.00,3180.25,3187.342380952380952380,6300,937,20080257.00,1144,18.16,70.00,-26.80
27-January-2020,3191.55,3211.00,3155.15,3171.75,3188.195588028663762821,7117,927,22690388.00,2283,32.08,55.85,-19.80
24-January-2020,3118.65,3211.60,3118.65,3191.55,3175.903271983640081799,9780,1579,31060334.00,3301,33.75,92.95,72.90
23-January-2020,3100.00,3124.20,3069.10,3111.40,3097.791143654114365411,8604,1509,26653395.00,6034,70.13,55.10,11.40
22-January-2020,3131.60,3137.15,3088.00,3106.15,3113.491474921370634000,6041,908,18808602.00,2475,40.97,49.15,-25.45
21-January-2020,3097.00,3128.95,3079.45,3114.00,3111.315124967791806235,11643,901,36225042.00,8852,76.03,49.50,17.00
20-January-2020,3127.00,3140.60,3105.90,3110.30,3121.123313073040074173,29121,1274,90890232.00,26983,92.66,34.70,-16.70
17-January-2020,3157.95,3167.85,3117.10,3127.15,3137.884442911348740945,5798,1187,18193454.00,2674,46.12,50.75,-30.80
16-January-2020,3115.00,3159.80,3115.00,3149.50,3142.413214413502404286,114587,2692,360079703.00,104604,91.29,44.80,34.50
15-January-2020,3120.00,3133.75,3094.85,3112.15,3114.042751931022094485,5567,811,17335876.00,1509,27.11,38.90,-7.85
14-January-2020,3050.50,3118.15,3040.60,3104.80,3091.532368472521024838,15339,1658,47421015.00,4496,29.31,77.55,54.30
13-January-2020,2990.00,3053.45,2989.45,3043.60,3030.916012558869701726,8918,1086,27029709.00,3639,40.81,64.00,53.60
10-January-2020,3027.95,3027.95,2979.00,2989.45,2996.037893636482425192,7653,1176,22928678.00,2958,38.65,48.95,-38.50
9-January-2020,3035.60,3040.05,2995.55,3001.75,3013.594350411710887465,8744,1703,26350869.00,3838,43.89,44.50,-33.85
8-January-2020,3020.00,3037.35,3001.15,3024.20,3023.006893580353295993,2321,442,7016399.00,698,30.07,36.20,4.20
7-January-2020,3086.60,3086.60,3031.00,3036.30,3040.916605705925384052,4101,693,12470799.00,1616,39.40,55.60,-50.30
6-January-2020,3025.15,3032.10,2995.70,3018.95,3010.971668742216687422,6424,1301,19342482.00,2029,31.58,36.40,-6.20
3-January-2020,3050.00,3059.00,3026.05,3038.40,3036.081362211456255343,28072,782,85228876.00,1540,5.49,32.95,-11.60
2-January-2020,3059.95,3064.00,3045.00,3053.30,3055.074925668979187314,5045,455,15412853.00,1370,27.16,19.00,-6.65
1-January-2020,3064.50,3064.50,3028.00,3040.75,3041.626279863481228668,3516,398,10694358.00,627,17.83,36.50,-23.75
31-December-2019,3047.55,3066.60,3021.25,3027.25,3042.998342999171499585,3621,500,11018697.00,1289,35.60,45.35,-20.30
30-December-2019,3045.00,3066.00,3035.65,3047.05,3050.592552733534222987,4646,478,14173053.00,1630,35.08,30.35,2.05
27-December-2019,3095.00,3095.00,3021.00,3042.00,3044.215604842272687107,11317,1185,34451388.00,3123,27.60,74.00,-53.00
26-December-2019,3091.10,3116.55,3055.05,3061.50,3085.421922517519502842,7563,754,23335046.00,2370,31.34,61.50,-29.60
24-December-2019,3099.00,3113.60,3083.95,3090.65,3095.372081218274111675,1970,289,6097883.00,480,24.37,29.65,-8.35
23-December-2019,3120.05,3130.00,3077.25,3091.45,3096.479077825159914712,7504,775,23235979.00,1549,20.64,52.75,-28.60
20-December-2019,3109.00,3154.95,3063.80,3123.85,3121.613696175597737835,17859,1639,55748899.00,5370,30.07,91.15,14.85
19-December-2019,3072.00,3123.20,3072.00,3111.05,3108.086231734924881662,4859,570,15102191.00,1056,21.73,51.20,39.05
18-December-2019,3071.00,3122.00,3055.00,3090.15,3092.430743243243243243,6512,704,20137909.00,2035,31.25,67.00,19.15
17-December-2019,3055.70,3075.60,3048.05,3071.35,3069.209764918625678119,7189,883,22064549.00,2522,35.08,27.55,15.65
16-December-2019,3063.00,3087.40,3048.00,3051.70,3052.816287797092697235,23183,1778,70773440.00,18095,78.05,39.40,-11.30
13-December-2019,3093.20,3093.20,3039.00,3054.70,3048.224052126622543738,19491,877,59412935.00,15402,79.02,54.20,-38.50
12-December-2019,3044.20,3079.95,3030.30,3071.75,3044.100561482313307130,35620,770,108430862.00,27650,77.62,49.65,27.55
11-December-2019,3060.00,3060.00,3030.20,3039.50,3047.830680315423421658,20417,700,62227559.00,17330,84.88,29.80,-20.50
10-December-2019,3062.00,3079.50,3045.15,3057.60,3063.378151260504201680,2499,338,7655382.00,811,32.45,34.35,-4.40
